# started on Wed Jun  7 17:09:56 2023

    27.033344452;16.85;Joules;power/energy-pkg/;500627751;100.00;;
    27.033344452;3.59;Joules;power/energy-ram/;500627730;100.00;;
    27.533971319;16.85;Joules;power/energy-pkg/;500626009;100.00;;
    27.533971319;3.51;Joules;power/energy-ram/;500625986;100.00;;
    28.034598131;16.88;Joules;power/energy-pkg/;500624806;100.00;;
    28.034598131;3.47;Joules;power/energy-ram/;500624837;100.00;;
    28.534838206;16.82;Joules;power/energy-pkg/;500238137;100.00;;
    28.534838206;3.64;Joules;power/energy-ram/;500238068;100.00;;
    29.035469266;16.95;Joules;power/energy-pkg/;500629678;100.00;;
    29.035469266;3.57;Joules;power/energy-ram/;500629644;100.00;;
    29.536100798;17.01;Joules;power/energy-pkg/;500630118;100.00;;
    29.536100798;3.47;Joules;power/energy-ram/;500630155;100.00;;
    30.036732999;16.94;Joules;power/energy-pkg/;500630551;100.00;;
    30.036732999;3.65;Joules;power/energy-ram/;500630597;100.00;;
    30.537364810;17.05;Joules;power/energy-pkg/;500630320;100.00;;
    30.537364810;3.42;Joules;power/energy-ram/;500630245;100.00;;
    31.037999749;17.04;Joules;power/energy-pkg/;500633789;100.00;;
    31.037999749;3.56;Joules;power/energy-ram/;500633889;100.00;;
    31.538649168;16.99;Joules;power/energy-pkg/;500647511;100.00;;
    31.538649168;3.56;Joules;power/energy-ram/;500647469;100.00;;
    32.039278994;17.12;Joules;power/energy-pkg/;500629084;100.00;;
    32.039278994;3.60;Joules;power/energy-ram/;500629255;100.00;;
    32.539914678;17.10;Joules;power/energy-pkg/;500633500;100.00;;
    32.539914678;3.56;Joules;power/energy-ram/;500633311;100.00;;
    33.040545270;16.98;Joules;power/energy-pkg/;500629091;100.00;;
    33.040545270;3.66;Joules;power/energy-ram/;500629151;100.00;;
    33.541182484;17.58;Joules;power/energy-pkg/;500643366;100.00;;
    33.541182484;3.55;Joules;power/energy-ram/;500644221;100.00;;
    34.041829487;17.02;Joules;power/energy-pkg/;500637824;100.00;;
    34.041829487;3.52;Joules;power/energy-ram/;500637038;100.00;;
    34.542463423;16.86;Joules;power/energy-pkg/;500631960;100.00;;
    34.542463423;3.38;Joules;power/energy-ram/;500631934;100.00;;
    35.043093698;17.10;Joules;power/energy-pkg/;500629466;100.00;;
    35.043093698;3.53;Joules;power/energy-ram/;500629420;100.00;;
    35.543731716;17.02;Joules;power/energy-pkg/;500637091;100.00;;
    35.543731716;3.45;Joules;power/energy-ram/;500637189;100.00;;
    36.044363618;17.07;Joules;power/energy-pkg/;500629084;100.00;;
    36.044363618;3.50;Joules;power/energy-ram/;500628957;100.00;;
    36.544997542;16.98;Joules;power/energy-pkg/;500633186;100.00;;
    36.544997542;3.52;Joules;power/energy-ram/;500633138;100.00;;
    37.045629239;17.02;Joules;power/energy-pkg/;500630099;100.00;;
    37.045629239;3.54;Joules;power/energy-ram/;500630660;100.00;;
    37.546261708;17.29;Joules;power/energy-pkg/;500630932;100.00;;
    37.546261708;3.57;Joules;power/energy-ram/;500630394;100.00;;
    38.046896998;17.00;Joules;power/energy-pkg/;500633222;100.00;;
    38.046896998;3.55;Joules;power/energy-ram/;500633249;100.00;;
    38.547528052;16.83;Joules;power/energy-pkg/;500630241;100.00;;
    38.547528052;3.58;Joules;power/energy-ram/;500630255;100.00;;
    39.048159695;17.05;Joules;power/energy-pkg/;500629606;100.00;;
    39.048159695;3.50;Joules;power/energy-ram/;500629571;100.00;;
    39.548789749;17.24;Joules;power/energy-pkg/;500628489;100.00;;
    39.548789749;3.46;Joules;power/energy-ram/;500628534;100.00;;
    40.049422290;16.99;Joules;power/energy-pkg/;500630829;100.00;;
    40.049422290;3.49;Joules;power/energy-ram/;500630770;100.00;;
    40.550052469;16.98;Joules;power/energy-pkg/;500628794;100.00;;
    40.550052469;3.56;Joules;power/energy-ram/;500628837;100.00;;
    41.050682368;16.94;Joules;power/energy-pkg/;500628469;100.00;;
    41.050682368;3.60;Joules;power/energy-ram/;500628463;100.00;;
    41.551318227;17.03;Joules;power/energy-pkg/;500634569;100.00;;
    41.551318227;3.44;Joules;power/energy-ram/;500634501;100.00;;
    42.051948798;17.05;Joules;power/energy-pkg/;500628791;100.00;;
    42.051948798;3.47;Joules;power/energy-ram/;500628911;100.00;;
    42.552581635;16.97;Joules;power/energy-pkg/;500631450;100.00;;
    42.552581635;3.44;Joules;power/energy-ram/;500631423;100.00;;
    43.053211951;16.93;Joules;power/energy-pkg/;500628186;100.00;;
    43.053211951;3.52;Joules;power/energy-ram/;500628189;100.00;;
    43.553844205;16.99;Joules;power/energy-pkg/;500631391;100.00;;
    43.553844205;3.49;Joules;power/energy-ram/;500631388;100.00;;
    44.054474792;16.84;Joules;power/energy-pkg/;500628691;100.00;;
    44.054474792;3.56;Joules;power/energy-ram/;500628633;100.00;;
    44.555106898;16.87;Joules;power/energy-pkg/;500630126;100.00;;
    44.555106898;3.47;Joules;power/energy-ram/;500630105;100.00;;
    45.055739255;16.93;Joules;power/energy-pkg/;500630786;100.00;;
    45.055739255;3.28;Joules;power/energy-ram/;500630785;100.00;;
    45.556374431;16.97;Joules;power/energy-pkg/;500634135;100.00;;
    45.556374431;3.59;Joules;power/energy-ram/;500634201;100.00;;
    46.057006641;16.91;Joules;power/energy-pkg/;500630337;100.00;;
    46.057006641;3.48;Joules;power/energy-ram/;500630333;100.00;;
    46.557636423;16.97;Joules;power/energy-pkg/;500628989;100.00;;
    46.557636423;3.45;Joules;power/energy-ram/;500629064;100.00;;
    47.058297896;17.11;Joules;power/energy-pkg/;500659212;100.00;;
    47.058297896;3.54;Joules;power/energy-ram/;500659084;100.00;;
    47.558930377;16.97;Joules;power/energy-pkg/;500630746;100.00;;
    47.558930377;3.40;Joules;power/energy-ram/;500630689;100.00;;
    48.059561687;16.86;Joules;power/energy-pkg/;500630339;100.00;;
    48.059561687;3.52;Joules;power/energy-ram/;500630409;100.00;;
    48.560194322;16.97;Joules;power/energy-pkg/;500630841;100.00;;
    48.560194322;3.56;Joules;power/energy-ram/;500630846;100.00;;
    49.060829173;16.99;Joules;power/energy-pkg/;500633078;100.00;;
    49.060829173;3.56;Joules;power/energy-ram/;500633183;100.00;;
    49.561461972;17.08;Joules;power/energy-pkg/;500631202;100.00;;
    49.561461972;3.51;Joules;power/energy-ram/;500631077;100.00;;
    50.062091586;16.89;Joules;power/energy-pkg/;500628003;100.00;;
    50.062091586;3.61;Joules;power/energy-ram/;500628046;100.00;;
    50.562724298;16.83;Joules;power/energy-pkg/;500631703;100.00;;
    50.562724298;3.51;Joules;power/energy-ram/;500631658;100.00;;
    51.063372913;16.85;Joules;power/energy-pkg/;500646566;100.00;;
    51.063372913;3.57;Joules;power/energy-ram/;500646579;100.00;;
    51.564002198;16.91;Joules;power/energy-pkg/;500628026;100.00;;
    51.564002198;3.52;Joules;power/energy-ram/;500628063;100.00;;
    52.064637865;16.92;Joules;power/energy-pkg/;500633946;100.00;;
    52.064637865;3.57;Joules;power/energy-ram/;500633909;100.00;;
    52.565270005;16.85;Joules;power/energy-pkg/;500630389;100.00;;
    52.565270005;3.40;Joules;power/energy-ram/;500630355;100.00;;
    53.065901232;16.92;Joules;power/energy-pkg/;500630620;100.00;;
    53.065901232;3.50;Joules;power/energy-ram/;500630694;100.00;;
    53.566531494;16.90;Joules;power/energy-pkg/;500628018;100.00;;
    53.566531494;3.54;Joules;power/energy-ram/;500628186;100.00;;
    54.067162982;17.21;Joules;power/energy-pkg/;500631217;100.00;;
    54.067162982;3.51;Joules;power/energy-ram/;500631398;100.00;;
    54.567801229;17.05;Joules;power/energy-pkg/;500635831;100.00;;
    54.567801229;3.62;Joules;power/energy-ram/;500635543;100.00;;
    55.068433797;16.99;Joules;power/energy-pkg/;500630533;100.00;;
    55.068433797;3.53;Joules;power/energy-ram/;500630494;100.00;;
    55.569066294;17.05;Joules;power/energy-pkg/;500630851;100.00;;
    55.569066294;3.64;Joules;power/energy-ram/;500630838;100.00;;
    56.069696177;16.89;Joules;power/energy-pkg/;500628789;100.00;;
    56.069696177;3.48;Joules;power/energy-ram/;500628762;100.00;;
    56.570326583;16.90;Joules;power/energy-pkg/;500629160;100.00;;
    56.570326583;3.52;Joules;power/energy-ram/;500629170;100.00;;
    57.072614291;17.08;Joules;power/energy-pkg/;502286130;100.00;;
    57.072614291;3.52;Joules;power/energy-ram/;502286187;100.00;;
    57.573247048;16.92;Joules;power/energy-pkg/;500630901;100.00;;
    57.573247048;3.48;Joules;power/energy-ram/;500630777;100.00;;
    58.073879381;17.09;Joules;power/energy-pkg/;500630657;100.00;;
    58.073879381;3.54;Joules;power/energy-ram/;500630701;100.00;;
    58.574506484;16.89;Joules;power/energy-pkg/;500625443;100.00;;
    58.574506484;3.55;Joules;power/energy-ram/;500625548;100.00;;
    59.075138126;16.95;Joules;power/energy-pkg/;500630523;100.00;;
    59.075138126;3.38;Joules;power/energy-ram/;500630415;100.00;;
    59.575768908;17.13;Joules;power/energy-pkg/;500628841;100.00;;
    59.575768908;3.54;Joules;power/energy-ram/;500628874;100.00;;
    60.076401103;16.94;Joules;power/energy-pkg/;500631063;100.00;;
    60.076401103;3.56;Joules;power/energy-ram/;500631084;100.00;;
    60.577031578;16.92;Joules;power/energy-pkg/;500628799;100.00;;
    60.577031578;3.41;Joules;power/energy-ram/;500628783;100.00;;
    61.077662099;16.97;Joules;power/energy-pkg/;500628818;100.00;;
    61.077662099;3.46;Joules;power/energy-ram/;500628829;100.00;;
    61.578301168;17.29;Joules;power/energy-pkg/;500640131;100.00;;
    61.578301168;3.47;Joules;power/energy-ram/;500640660;100.00;;
    62.082971392;17.48;Joules;power/energy-pkg/;504667124;100.00;;
    62.082971392;3.57;Joules;power/energy-ram/;504666849;100.00;;
    62.583598989;16.91;Joules;power/energy-pkg/;500624963;100.00;;
    62.583598989;3.70;Joules;power/energy-ram/;500624691;100.00;;
    63.084228826;17.04;Joules;power/energy-pkg/;500628535;100.00;;
    63.084228826;3.75;Joules;power/energy-ram/;500628543;100.00;;
    63.584861747;16.90;Joules;power/energy-pkg/;500631851;100.00;;
    63.584861747;3.58;Joules;power/energy-ram/;500631743;100.00;;
    64.085491950;17.02;Joules;power/energy-pkg/;500628589;100.00;;
    64.085491950;3.55;Joules;power/energy-ram/;500628666;100.00;;
    64.586123146;16.89;Joules;power/energy-pkg/;500629066;100.00;;
    64.586123146;3.52;Joules;power/energy-ram/;500629114;100.00;;
    65.086753410;17.05;Joules;power/energy-pkg/;500628701;100.00;;
    65.086753410;3.45;Joules;power/energy-ram/;500628706;100.00;;
    65.587411519;16.86;Joules;power/energy-pkg/;500657471;100.00;;
    65.587411519;3.49;Joules;power/energy-ram/;500657416;100.00;;
    66.088042233;16.89;Joules;power/energy-pkg/;500628608;100.00;;
    66.088042233;3.50;Joules;power/energy-ram/;500628653;100.00;;
    66.588661792;16.95;Joules;power/energy-pkg/;500614136;100.00;;
    66.588661792;3.33;Joules;power/energy-ram/;500614204;100.00;;
    67.089272537;16.86;Joules;power/energy-pkg/;500614423;100.00;;
    67.089272537;3.39;Joules;power/energy-ram/;500614818;100.00;;
    67.589885110;16.96;Joules;power/energy-pkg/;500605985;100.00;;
    67.589885110;3.65;Joules;power/energy-ram/;500605499;100.00;;
    68.090523417;16.86;Joules;power/energy-pkg/;500666218;100.00;;
    68.090523417;3.51;Joules;power/energy-ram/;500666566;100.00;;
    68.591263342;16.91;Joules;power/energy-pkg/;500733568;100.00;;
    68.591263342;3.50;Joules;power/energy-ram/;500737558;100.00;;
    69.091977369;17.06;Joules;power/energy-pkg/;500691235;100.00;;
    69.091977369;3.56;Joules;power/energy-ram/;500686978;100.00;;
    69.592646243;17.03;Joules;power/energy-pkg/;500667277;100.00;;
    69.592646243;3.56;Joules;power/energy-ram/;500667186;100.00;;
    70.093276010;16.87;Joules;power/energy-pkg/;500628115;100.00;;
    70.093276010;3.65;Joules;power/energy-ram/;500628159;100.00;;
    70.593906704;17.02;Joules;power/energy-pkg/;500629717;100.00;;
    70.593906704;3.48;Joules;power/energy-ram/;500629715;100.00;;
    71.094541871;16.90;Joules;power/energy-pkg/;500633158;100.00;;
    71.094541871;3.48;Joules;power/energy-ram/;500633157;100.00;;
    71.595173602;16.82;Joules;power/energy-pkg/;500630199;100.00;;
    71.595173602;3.63;Joules;power/energy-ram/;500630155;100.00;;
    72.095808747;16.90;Joules;power/energy-pkg/;500633826;100.00;;
    72.095808747;3.50;Joules;power/energy-ram/;500633817;100.00;;
    72.596441123;16.90;Joules;power/energy-pkg/;500631170;100.00;;
    72.596441123;3.53;Joules;power/energy-ram/;500631145;100.00;;
    73.097071154;17.01;Joules;power/energy-pkg/;500628006;100.00;;
    73.097071154;3.49;Joules;power/energy-ram/;500628064;100.00;;
    73.597702003;17.00;Joules;power/energy-pkg/;500629246;100.00;;
    73.597702003;3.49;Joules;power/energy-ram/;500629268;100.00;;
    74.098328919;16.95;Joules;power/energy-pkg/;500625491;100.00;;
    74.098328919;3.45;Joules;power/energy-ram/;500625478;100.00;;
    74.598960695;16.81;Joules;power/energy-pkg/;500630203;100.00;;
    74.598960695;3.45;Joules;power/energy-ram/;500630086;100.00;;
    75.099594168;16.96;Joules;power/energy-pkg/;500635899;100.00;;
    75.099594168;3.51;Joules;power/energy-ram/;500637194;100.00;;
    75.600250939;16.86;Joules;power/energy-pkg/;500651776;100.00;;
    75.600250939;3.56;Joules;power/energy-ram/;500650561;100.00;;
    76.100883933;16.96;Joules;power/energy-pkg/;500630840;100.00;;
    76.100883933;3.53;Joules;power/energy-ram/;500630880;100.00;;
    76.601517842;16.91;Joules;power/energy-pkg/;500632324;100.00;;
    76.601517842;3.52;Joules;power/energy-ram/;500632306;100.00;;
    77.102151679;17.08;Joules;power/energy-pkg/;500633208;100.00;;
    77.102151679;3.48;Joules;power/energy-ram/;500633194;100.00;;
    77.602819226;16.83;Joules;power/energy-pkg/;500664597;100.00;;
    77.602819226;3.58;Joules;power/energy-ram/;500664646;100.00;;
    78.103451414;16.84;Joules;power/energy-pkg/;500631186;100.00;;
    78.103451414;3.55;Joules;power/energy-ram/;500631189;100.00;;
    78.604080733;17.01;Joules;power/energy-pkg/;500627703;100.00;;
    78.604080733;3.53;Joules;power/energy-ram/;500627698;100.00;;
    79.104713047;16.95;Joules;power/energy-pkg/;500630995;100.00;;
    79.104713047;3.55;Joules;power/energy-ram/;500630963;100.00;;
    79.605343245;17.06;Joules;power/energy-pkg/;500628994;100.00;;
    79.605343245;3.60;Joules;power/energy-ram/;500629043;100.00;;
    80.105975169;16.91;Joules;power/energy-pkg/;500629726;100.00;;
    80.105975169;3.50;Joules;power/energy-ram/;500629731;100.00;;
    80.606607191;16.89;Joules;power/energy-pkg/;500630691;100.00;;
    80.606607191;3.46;Joules;power/energy-ram/;500630624;100.00;;
    81.107238477;16.91;Joules;power/energy-pkg/;500630552;100.00;;
    81.107238477;3.44;Joules;power/energy-ram/;500630586;100.00;;
    81.607871358;17.03;Joules;power/energy-pkg/;500630792;100.00;;
    81.607871358;3.79;Joules;power/energy-ram/;500630736;100.00;;
    82.108506836;17.06;Joules;power/energy-pkg/;500633743;100.00;;
    82.108506836;3.41;Joules;power/energy-ram/;500633855;100.00;;
    82.609143877;17.01;Joules;power/energy-pkg/;500635814;100.00;;
    82.609143877;3.64;Joules;power/energy-ram/;500635840;100.00;;
    83.109774166;16.95;Joules;power/energy-pkg/;500628394;100.00;;
    83.109774166;3.48;Joules;power/energy-ram/;500628295;100.00;;
    83.610405895;16.89;Joules;power/energy-pkg/;500630146;100.00;;
    83.610405895;3.58;Joules;power/energy-ram/;500630059;100.00;;
    84.110874463;16.92;Joules;power/energy-pkg/;500573550;100.00;;
    84.110874463;3.62;Joules;power/energy-ram/;500574518;100.00;;
    84.611626153;16.80;Joules;power/energy-pkg/;500643614;100.00;;
    84.611626153;3.39;Joules;power/energy-ram/;500642646;100.00;;
    85.112257784;16.97;Joules;power/energy-pkg/;500629874;100.00;;
    85.112257784;3.47;Joules;power/energy-ram/;500629881;100.00;;
    85.612886748;17.02;Joules;power/energy-pkg/;500627675;100.00;;
    85.612886748;3.55;Joules;power/energy-ram/;500627763;100.00;;
    86.113521215;16.89;Joules;power/energy-pkg/;500632761;100.00;;
    86.113521215;3.50;Joules;power/energy-ram/;500632751;100.00;;
    86.614150745;17.07;Joules;power/energy-pkg/;500628757;100.00;;
    86.614150745;3.62;Joules;power/energy-ram/;500628686;100.00;;
    87.114781375;17.06;Joules;power/energy-pkg/;500641835;100.00;;
    87.114781375;3.51;Joules;power/energy-ram/;500641969;100.00;;
    87.615435362;16.92;Joules;power/energy-pkg/;500639079;100.00;;
    87.615435362;3.63;Joules;power/energy-ram/;500639038;100.00;;
    88.116065294;16.95;Joules;power/energy-pkg/;500628423;100.00;;
    88.116065294;3.45;Joules;power/energy-ram/;500628456;100.00;;
    88.616696760;16.96;Joules;power/energy-pkg/;500630356;100.00;;
    88.616696760;3.54;Joules;power/energy-ram/;500630292;100.00;;
    89.117334185;16.97;Joules;power/energy-pkg/;500636316;100.00;;
    89.117334185;3.49;Joules;power/energy-ram/;500636255;100.00;;
    89.617967422;17.10;Joules;power/energy-pkg/;500630841;100.00;;
    89.617967422;3.58;Joules;power/energy-ram/;500630883;100.00;;
    90.118597539;16.86;Joules;power/energy-pkg/;500628471;100.00;;
    90.118597539;3.58;Joules;power/energy-ram/;500628499;100.00;;
    90.619228789;16.92;Joules;power/energy-pkg/;500629786;100.00;;
    90.619228789;3.63;Joules;power/energy-ram/;500629736;100.00;;
    91.119858577;16.87;Joules;power/energy-pkg/;500628221;100.00;;
    91.119858577;3.54;Joules;power/energy-ram/;500628376;100.00;;
    91.620491089;16.92;Joules;power/energy-pkg/;500632506;100.00;;
    91.620491089;3.57;Joules;power/energy-ram/;500632298;100.00;;
    92.121123928;16.99;Joules;power/energy-pkg/;500630500;100.00;;
    92.121123928;3.45;Joules;power/energy-ram/;500630603;100.00;;
    92.621754023;17.04;Joules;power/energy-pkg/;500627786;100.00;;
    92.621754023;3.65;Joules;power/energy-ram/;500627757;100.00;;
    93.122409553;16.91;Joules;power/energy-pkg/;500653866;100.00;;
    93.122409553;3.53;Joules;power/energy-ram/;500653933;100.00;;
    93.623040674;17.04;Joules;power/energy-pkg/;500629511;100.00;;
    93.623040674;3.50;Joules;power/energy-ram/;500629368;100.00;;
    94.123672478;16.87;Joules;power/energy-pkg/;500630566;100.00;;
    94.123672478;3.62;Joules;power/energy-ram/;500630654;100.00;;
    94.624304408;17.01;Joules;power/energy-pkg/;500630269;100.00;;
    94.624304408;3.40;Joules;power/energy-ram/;500630209;100.00;;
    95.124934276;17.13;Joules;power/energy-pkg/;500628314;100.00;;
    95.124934276;3.55;Joules;power/energy-ram/;500628450;100.00;;
    95.625566514;16.95;Joules;power/energy-pkg/;500631215;100.00;;
    95.625566514;3.59;Joules;power/energy-ram/;500631174;100.00;;
    96.126197128;16.92;Joules;power/energy-pkg/;500628606;100.00;;
    96.126197128;3.49;Joules;power/energy-ram/;500628608;100.00;;
    96.626831460;16.88;Joules;power/energy-pkg/;500632557;100.00;;
    96.626831460;3.60;Joules;power/energy-ram/;500632532;100.00;;
    97.127463210;17.10;Joules;power/energy-pkg/;500630835;100.00;;
    97.127463210;3.41;Joules;power/energy-ram/;500630755;100.00;;
    97.628093212;16.94;Joules;power/energy-pkg/;500628236;100.00;;
    97.628093212;3.56;Joules;power/energy-ram/;500628358;100.00;;
    98.128722997;16.91;Joules;power/energy-pkg/;500628250;100.00;;
    98.128722997;3.53;Joules;power/energy-ram/;500628328;100.00;;
    98.629360637;16.95;Joules;power/energy-pkg/;500635894;100.00;;
    98.629360637;3.51;Joules;power/energy-ram/;500635840;100.00;;
    99.129989615;16.97;Joules;power/energy-pkg/;500627561;100.00;;
    99.129989615;3.55;Joules;power/energy-ram/;500627555;100.00;;
    99.630619347;16.99;Joules;power/energy-pkg/;500628083;100.00;;
    99.630619347;3.62;Joules;power/energy-ram/;500628036;100.00;;
   100.131250460;16.94;Joules;power/energy-pkg/;500629419;100.00;;
   100.131250460;3.47;Joules;power/energy-ram/;500629324;100.00;;
   100.631882331;16.90;Joules;power/energy-pkg/;500630426;100.00;;
   100.631882331;3.38;Joules;power/energy-ram/;500630483;100.00;;
   101.132514018;17.01;Joules;power/energy-pkg/;500630133;100.00;;
   101.132514018;3.51;Joules;power/energy-ram/;500630094;100.00;;
